"ANIO","CVE_ENT","CVE_MES","DELITOS","POB","INDICADOR"
2020,20,12,0,4143593,0
2020,20,1,1,4143593,0.0241336443999206
2020,20,10,3,4143593,0.0724009331997617
2020,20,3,1,4143593,0.0241336443999206
2020,20,8,1,4143593,0.0241336443999206
2020,20,2,2,4143593,0.0482672887998411
2020,20,9,3,4143593,0.0724009331997617
2020,20,11,0,4143593,0
2020,20,5,1,4143593,0.0241336443999206
2020,21,7,0,6604451,0
2020,21,3,1,6604451,0.0151413039478982
2020,21,10,6,6604451,0.090847823687389
2020,21,1,1,6604451,0.0151413039478982
2020,21,9,1,6604451,0.0151413039478982
2020,21,2,0,6604451,0
2020,21,11,2,6604451,0.0302826078957963
2020,21,0,13,6604451,0.196836951322676
2020,21,8,0,6604451,0
2020,21,5,0,6604451,0
2020,21,12,2,6604451,0.0302826078957963
2020,21,4,0,6604451,0
2020,21,6,0,6604451,0
2020,22,2,0,2279637,0
2020,22,8,0,2279637,0
2020,22,6,0,2279637,0
2020,22,7,0,2279637,0
2020,22,11,1,2279637,0.0438666331525589
2020,22,1,0,2279637,0
2020,22,4,0,2279637,0
2020,22,12,5,2279637,0.219333165762795
2020,22,9,0,2279637,0
2020,22,10,1,2279637,0.0438666331525589
2020,22,3,0,2279637,0
2020,22,5,0,2279637,0
2020,22,0,7,2279637,0.307066432067913
2020,23,1,4,1723259,0.232118329281901
2020,23,6,5,1723259,0.290147911602377
2020,23,10,4,1723259,0.232118329281901
2020,23,7,20,1723259,1.16059164640951
2020,23,12,0,1723259,0
2020,23,3,3,1723259,0.174088746961426
2020,23,4,6,1723259,0.348177493922852
2020,23,0,45,1723259,2.61133120442139
2020,23,2,0,1723259,0
2020,23,8,0,1723259,0
2020,23,11,2,1723259,0.116059164640951
2020,23,5,0,1723259,0
2020,23,9,1,1723259,0.0580295823204753
2020,24,4,0,2866142,0
2020,24,6,7,2866142,0.244230746418007
2020,24,11,0,2866142,0
2020,24,12,0,2866142,0
2020,24,10,8,2866142,0.279120853049151
2020,24,7,2,2866142,0.0697802132622878
2020,24,2,0,2866142,0
2020,24,9,4,2866142,0.139560426524576
2020,24,3,1,2866142,0.0348901066311439
2020,24,1,5,2866142,0.174450533155719
2020,24,5,2,2866142,0.0697802132622878
2020,24,8,2,2866142,0.0697802132622878
2020,24,0,31,2866142,1.08159330556546
2020,25,11,0,3156674,0
2020,25,0,7,3156674,0.221752388748411
2020,25,2,2,3156674,0.0633578253566887
2020,25,9,0,3156674,0
2020,25,1,0,3156674,0
2020,25,10,1,3156674,0.0316789126783444
2020,25,3,1,3156674,0.0316789126783444
2020,25,8,1,3156674,0.0316789126783444
2020,25,12,1,3156674,0.0316789126783444
2020,25,7,1,3156674,0.0316789126783444
2020,25,5,0,3156674,0
2020,25,4,0,3156674,0
2020,25,6,0,3156674,0
2020,26,12,0,3074745,0
2020,26,11,0,3074745,0
2020,26,3,8,3074745,0.260184177874913
2020,26,7,0,3074745,0
2020,26,9,0,3074745,0
2020,26,1,0,3074745,0
2020,26,6,0,3074745,0
2020,26,2,0,3074745,0
2020,26,0,8,3074745,0.260184177874913
2020,26,10,0,3074745,0
2020,26,8,0,3074745,0
2020,26,4,0,3074745,0
2020,26,5,0,3074745,0
2020,27,10,0,2572287,0
2020,27,7,0,2572287,0
2020,27,0,3,2572287,0.116627732441986
2020,27,3,1,2572287,0.0388759108139955
2020,27,8,0,2572287,0
2020,27,2,1,2572287,0.0388759108139955
2020,27,6,0,2572287,0
2020,27,5,0,2572287,0
2020,27,9,0,2572287,0
2020,27,12,1,2572287,0.0388759108139955
2020,27,1,0,2572287,0
2020,27,11,0,2572287,0
2020,27,4,0,2572287,0
2020,28,7,0,3650602,0
2020,28,11,1,3650602,0.0273927423477005
2020,28,12,0,3650602,0
2020,28,1,0,3650602,0
2020,28,9,2,3650602,0.0547854846954009
2020,28,10,3,3650602,0.0821782270431014
2020,28,3,1,3650602,0.0273927423477005
2020,28,4,0,3650602,0
2020,28,0,7,3650602,0.191749196433903
2020,28,5,0,3650602,0
2020,28,2,0,3650602,0
2020,28,8,0,3650602,0
2020,28,6,0,3650602,0
2020,29,3,4,1380011,0.289852762043201
2020,29,9,2,1380011,0.144926381021601
2020,29,6,2,1380011,0.144926381021601
2020,29,8,0,1380011,0
2020,29,0,15,1380011,1.086947857662
2020,29,11,1,1380011,0.0724631905108003
2020,29,7,0,1380011,0
2020,29,5,1,1380011,0.0724631905108003
2020,29,10,2,1380011,0.144926381021601
2020,29,2,1,1380011,0.0724631905108003
2020,29,1,0,1380011,0
2020,29,12,1,1380011,0.0724631905108003
2020,29,4,1,1380011,0.0724631905108003
2020,3,2,0,804708,0
2020,3,0,4,804708,0.497074715300457
2020,3,12,1,804708,0.124268678825114
2020,3,9,1,804708,0.124268678825114
2020,3,3,0,804708,0
2020,3,10,0,804708,0
2020,3,8,0,804708,0
2020,3,6,0,804708,0
2020,3,7,0,804708,0
2020,3,4,0,804708,0
2020,3,11,2,804708,0.248537357650228
2020,3,5,0,804708,0
2020,3,1,0,804708,0
2020,30,3,0,8539862,0
2020,30,8,0,8539862,0
2020,30,0,10,8539862,0.117097910949849
2020,30,7,1,8539862,0.0117097910949849
2020,30,10,1,8539862,0.0117097910949849
2020,30,11,1,8539862,0.0117097910949849
2020,30,2,1,8539862,0.0117097910949849
2020,30,12,0,8539862,0
2020,30,6,0,8539862,0
2020,30,4,0,8539862,0
2020,30,9,2,8539862,0.0234195821899698
2020,30,5,4,8539862,0.0468391643799396
2020,30,1,0,8539862,0
2020,31,7,2,2259098,0.0885309092389972
2020,31,3,0,2259098,0
2020,31,8,2,2259098,0.0885309092389972
2020,31,10,3,2259098,0.132796363858496
2020,31,12,3,2259098,0.132796363858496
2020,31,9,1,2259098,0.0442654546194986
2020,31,11,0,2259098,0
2020,31,2,0,2259098,0
2020,31,1,7,2259098,0.30985818233649
2020,31,6,1,2259098,0.0442654546194986
2020,31,5,0,2259098,0
2020,31,4,1,2259098,0.0442654546194986
2020,31,0,20,2259098,0.885309092389972
2020,32,12,3,1666426,0.180025995753787
2020,32,7,2,1666426,0.120017330502525
2020,32,1,0,1666426,0
2020,32,10,0,1666426,0
2020,32,3,4,1666426,0.240034661005049
2020,32,8,0,1666426,0
2020,32,6,1,1666426,0.0600086652512623
2020,32,5,0,1666426,0
2020,32,2,1,1666426,0.0600086652512623
2020,32,0,11,1666426,0.660095317763885
2020,32,11,0,1666426,0
2020,32,4,0,1666426,0
2020,32,9,0,1666426,0
2020,4,9,0,1000617,0
2020,4,2,0,1000617,0
2020,4,7,0,1000617,0
2020,4,10,0,1000617,0
2020,4,5,0,1000617,0
2020,4,4,0,1000617,0
2020,4,12,0,1000617,0
2020,4,8,0,1000617,0
2020,4,3,0,1000617,0
2020,4,0,0,1000617,0
2020,4,1,0,1000617,0
2020,4,11,0,1000617,0
2020,4,6,0,1000617,0
2020,5,3,2,3218720,0.0621365014664214
2020,5,7,2,3218720,0.0621365014664214
2020,5,8,3,3218720,0.0932047521996321
2020,5,0,13,3218720,0.403887259531739
2020,5,2,0,3218720,0
2020,5,1,0,3218720,0
2020,5,5,1,3218720,0.0310682507332107
2020,5,4,0,3218720,0
2020,5,9,3,3218720,0.0932047521996321
2020,5,11,1,3218720,0.0310682507332107
2020,5,6,1,3218720,0.0310682507332107
2020,5,12,0,3218720,0
2020,5,10,0,3218720,0
2020,6,12,0,785153,0
2020,6,10,0,785153,0
2020,6,7,0,785153,0
2020,6,1,0,785153,0
2020,6,4,0,785153,0
2020,6,2,0,785153,0
2020,6,3,0,785153,0
2020,6,11,0,785153,0
2020,6,8,0,785153,0
2020,6,0,0,785153,0
2020,6,9,0,785153,0
2020,6,5,0,785153,0
2020,6,6,0,785153,0
2020,7,11,0,5730367,0
2020,7,3,2,5730367,0.0349017785422818
2020,7,2,0,5730367,0
2020,7,12,0,5730367,0
2020,7,10,0,5730367,0
2020,7,6,0,5730367,0
2020,7,4,1,5730367,0.0174508892711409
2020,7,7,6,5730367,0.104705335626846
2020,7,0,13,5730367,0.226861560524832
2020,7,8,0,5730367,0
2020,7,5,0,5730367,0
2020,7,9,2,5730367,0.0349017785422818
2020,7,1,2,5730367,0.0349017785422818
2020,8,8,2,3801487,0.0526109914357198
2020,8,4,1,3801487,0.0263054957178599
2020,8,3,4,3801487,0.10522198287144
2020,8,10,0,3801487,0
2020,8,9,3,3801487,0.0789164871535796
2020,8,2,4,3801487,0.10522198287144
2020,8,0,31,3801487,0.815470367253656
2020,8,7,3,3801487,0.0789164871535796
2020,8,5,2,3801487,0.0526109914357198
2020,8,6,5,3801487,0.131527478589299
2020,8,1,1,3801487,0.0263054957178599
2020,8,11,3,3801487,0.0789164871535796
2020,8,12,3,3801487,0.0789164871535796
2020,9,2,4,9018645,0.0443525607228137
2020,9,3,12,9018645,0.133057682168441
2020,9,8,16,9018645,0.177410242891255
2020,9,0,119,9018645,1.31948868150371
2020,9,7,6,9018645,0.0665288410842205
2020,9,1,9,9018645,0.0997932616263308
2020,9,9,19,9018645,0.210674663433365
2020,9,11,8,9018645,0.0887051214456274
2020,9,5,8,9018645,0.0887051214456274
2020,9,12,10,9018645,0.110881401807034
2020,9,4,6,9018645,0.0665288410842205
2020,9,6,8,9018645,0.0887051214456274
2020,9,10,13,9018645,0.144145822349144
2021,0,11,60,128972439,0.0465215672939239
2021,0,12,47,128972439,0.0364418943802404
2021,0,6,54,128972439,0.0418694105645315
2021,0,9,64,128972439,0.0496230051135189
2021,0,10,46,128972439,0.0356665349253417
2021,0,0,751,128972439,0.582294950628948
2021,0,1,36,128972439,0.0279129403763544
2021,0,7,62,128972439,0.0480722862037214
2021,0,5,86,128972439,0.066680913121291
2021,0,8,66,128972439,0.0511737240233163
2021,0,3,78,128972439,0.0604780374821011
2021,0,4,95,128972439,0.0736591482153796
2021,0,2,57,128972439,0.0441954889292277
2021,1,9,5,1453452,0.344008608471418
2021,1,6,0,1453452,0
2021,1,8,0,1453452,0
2021,1,1,0,1453452,0
2021,1,11,1,1453452,0.0688017216942837
2021,1,2,0,1453452,0
2021,1,7,0,1453452,0
2021,1,12,0,1453452,0
2021,1,3,0,1453452,0
2021,1,4,2,1453452,0.137603443388567
2021,1,0,8,1453452,0.550413773554269
2021,1,5,0,1453452,0
2021,1,10,0,1453452,0
2021,10,2,0,1884622,0
2021,10,12,0,1884622,0
2021,10,10,0,1884622,0
2021,10,11,0,1884622,0
2021,10,1,0,1884622,0
2021,10,7,0,1884622,0
2021,10,0,0,1884622,0
2021,10,3,0,1884622,0
2021,10,6,0,1884622,0
2021,10,9,0,1884622,0
2021,10,4,0,1884622,0
2021,10,8,0,1884622,0
2021,10,5,0,1884622,0
2021,11,9,0,6280645,0
2021,11,3,0,6280645,0
2021,11,6,0,6280645,0
2021,11,2,0,6280645,0
2021,11,7,0,6280645,0
2021,11,8,0,6280645,0
2021,11,4,0,6280645,0
2021,11,10,0,6280645,0
2021,11,1,0,6280645,0
2021,11,11,0,6280645,0
2021,11,5,0,6280645,0
2021,11,0,0,6280645,0
2021,11,12,0,6280645,0
2021,12,10,1,3668973,0.027255583510699
2021,12,2,0,3668973,0
2021,12,0,4,3668973,0.109022334042796
2021,12,7,0,3668973,0
2021,12,11,0,3668973,0
2021,12,8,1,3668973,0.027255583510699
2021,12,6,0,3668973,0
2021,12,3,0,3668973,0
2021,12,4,0,3668973,0
2021,12,5,0,3668973,0
2021,12,1,1,3668973,0.027255583510699
2021,12,9,1,3668973,0.027255583510699
2021,12,12,0,3668973,0
2021,13,9,1,3121355,0.032037368386486
2021,13,5,0,3121355,0
2021,13,11,0,3121355,0
2021,13,2,0,3121355,0
2021,13,4,0,3121355,0
2021,13,3,1,3121355,0.032037368386486
2021,13,7,0,3121355,0
2021,13,6,0,3121355,0
2021,13,12,3,3121355,0.096112105159458
2021,13,8,2,3121355,0.064074736772972
2021,13,0,10,3121355,0.32037368386486
2021,13,1,0,3121355,0
2021,13,10,3,3121355,0.096112105159458
2021,14,12,0,8490806,0
2021,14,7,0,8490806,0
2021,14,3,0,8490806,0
2021,14,10,1,8490806,0.0117774449210122
2021,14,2,4,8490806,0.0471097796840488
2021,14,5,0,8490806,0
2021,14,4,5,8490806,0.0588872246050611
2021,14,9,2,8490806,0.0235548898420244
2021,14,11,1,8490806,0.0117774449210122
2021,14,8,0,8490806,0
2021,14,1,0,8490806,0
2021,14,6,4,8490806,0.0471097796840488
2021,14,0,17,8490806,0.200216563657208
2021,15,3,28,17603429,0.159059919519089
2021,15,2,15,17603429,0.0852106711709406
2021,15,12,14,17603429,0.0795299597595446
2021,15,9,23,17603429,0.130656362462109
2021,15,0,235,17603429,1.33496718167807
2021,15,8,27,17603429,0.153379208107693
2021,15,10,19,17603429,0.107933516816525
2021,15,7,16,17603429,0.0908913825823367
2021,15,1,13,17603429,0.0738492483481485
2021,15,5,26,17603429,0.147698496696297
2021,15,4,22,17603429,0.124975651050713
2021,15,11,25,17603429,0.142017785284901
2021,15,6,7,17603429,0.0397649798797723
2021,16,9,0,4857777,0
2021,16,12,3,4857777,0.0617566430076967
2021,16,2,1,4857777,0.0205855476692322
2021,16,3,0,4857777,0
2021,16,7,0,4857777,0
2021,16,8,2,4857777,0.0411710953384645
2021,16,4,0,4857777,0
2021,16,10,0,4857777,0
2021,16,5,1,4857777,0.0205855476692322
2021,16,6,1,4857777,0.0205855476692322
2021,16,1,0,4857777,0
2021,16,11,0,4857777,0
2021,16,0,8,4857777,0.164684381353858
2021,17,7,1,2065014,0.048425821810409
2021,17,9,0,2065014,0
2021,17,2,0,2065014,0
2021,17,3,0,2065014,0
2021,17,0,3,2065014,0.145277465431227
2021,17,8,0,2065014,0
2021,17,6,0,2065014,0
2021,17,5,0,2065014,0
2021,17,11,1,2065014,0.048425821810409
2021,17,10,0,2065014,0
2021,17,4,1,2065014,0.048425821810409
2021,17,1,0,2065014,0
2021,17,12,0,2065014,0
2021,18,12,0,1306145,0
2021,18,10,0,1306145,0
2021,18,6,0,1306145,0
2021,18,8,0,1306145,0
2021,18,2,0,1306145,0
2021,18,7,0,1306145,0
2021,18,1,0,1306145,0
2021,18,0,1,1306145,0.076561178123409
2021,18,9,0,1306145,0
2021,18,3,0,1306145,0
2021,18,4,1,1306145,0.076561178123409
2021,18,5,0,1306145,0
2021,18,11,0,1306145,0
2021,19,8,4,5685888,0.0703496094189685
2021,19,2,8,5685888,0.140699218837937
2021,19,9,3,5685888,0.0527622070642264
2021,19,0,96,5685888,1.68839062605524
2021,19,11,3,5685888,0.0527622070642264
2021,19,12,2,5685888,0.0351748047094843
2021,19,1,8,5685888,0.140699218837937
2021,19,3,15,5685888,0.263811035321132
2021,19,4,17,5685888,0.298985840030616
2021,19,7,7,5685888,0.123111816483195
2021,19,5,17,5685888,0.298985840030616
2021,19,6,10,5685888,0.175874023547421
2021,19,10,2,5685888,0.0351748047094843
2021,2,9,9,3690160,0.243891863767425
2021,2,11,6,3690160,0.16259457584495
2021,2,10,3,3690160,0.0812972879224749
2021,2,12,7,3690160,0.189693671819108
2021,2,6,7,3690160,0.189693671819108
2021,2,5,14,3690160,0.379387343638216
2021,2,4,4,3690160,0.108396383896633
2021,2,2,3,3690160,0.0812972879224749
2021,2,7,9,3690160,0.243891863767425
2021,2,0,74,3690160,2.00533310208771
2021,2,8,9,3690160,0.243891863767425
2021,2,1,1,3690160,0.0270990959741583
2021,2,3,2,3690160,0.0541981919483166
2021,20,10,1,4165619,0.0240060360777114
2021,20,7,0,4165619,0
2021,20,4,3,4165619,0.0720181082331341
2021,20,1,0,4165619,0
2021,20,6,0,4165619,0
2021,20,3,4,4165619,0.0960241443108455
2021,20,8,2,4165619,0.0480120721554228
2021,20,12,0,4165619,0
2021,20,0,14,4165619,0.336084505087959
2021,20,5,2,4165619,0.0480120721554228
2021,20,11,1,4165619,0.0240060360777114
2021,20,2,1,4165619,0.0240060360777114
2021,20,9,0,4165619,0
2021,21,6,4,6664764,0.0600171288885848
2021,21,2,8,6664764,0.12003425777717
2021,21,11,3,6664764,0.0450128466664386
2021,21,7,5,6664764,0.075021411110731
2021,21,9,10,6664764,0.150042822221462
2021,21,8,6,6664764,0.0900256933328772
2021,21,3,3,6664764,0.0450128466664386
2021,21,0,58,6664764,0.87024836888448
2021,21,1,3,6664764,0.0450128466664386
2021,21,5,5,6664764,0.075021411110731
2021,21,12,4,6664764,0.0600171288885848
2021,21,10,1,6664764,0.0150042822221462
2021,21,4,6,6664764,0.0900256933328772
2021,22,11,0,2319537,0
2021,22,0,5,2319537,0.215560260517508
2021,22,1,0,2319537,0
2021,22,6,0,2319537,0
2021,22,2,0,2319537,0
2021,22,9,0,2319537,0
2021,22,4,2,2319537,0.0862241042070034
2021,22,8,0,2319537,0
2021,22,3,0,2319537,0
2021,22,12,1,2319537,0.0431120521035017
2021,22,10,1,2319537,0.0431120521035017
2021,22,7,0,2319537,0
2021,22,5,1,2319537,0.0431120521035017
2021,23,1,1,1761389,0.0567733760117725
2021,23,3,3,1761389,0.170320128035318
2021,23,7,3,1761389,0.170320128035318
2021,23,4,1,1761389,0.0567733760117725
2021,23,9,0,1761389,0
2021,23,6,3,1761389,0.170320128035318
2021,23,8,0,1761389,0
2021,23,10,4,1761389,0.22709350404709
2021,23,12,1,1761389,0.0567733760117725
2021,23,11,2,1761389,0.113546752023545
2021,23,5,1,1761389,0.0567733760117725
2021,23,0,20,1761389,1.13546752023545
2021,23,2,1,1761389,0.0567733760117725
2021,24,12,1,2885705,0.0346535768555691
2021,24,6,0,2885705,0
2021,24,7,0,2885705,0
2021,24,10,0,2885705,0
2021,24,11,1,2885705,0.0346535768555691
2021,24,1,2,2885705,0.0693071537111382
2021,24,2,2,2885705,0.0693071537111382
2021,24,0,12,2885705,0.415842922266829
2021,24,9,2,2885705,0.0693071537111382
2021,24,4,0,2885705,0
2021,24,8,2,2885705,0.0693071537111382
2021,24,3,1,2885705,0.0346535768555691
2021,24,5,1,2885705,0.0346535768555691
2021,25,2,1,3181609,0.0314306377685001
2021,25,7,0,3181609,0
2021,25,0,5,3181609,0.157153188842501
2021,25,4,1,3181609,0.0314306377685001
2021,25,1,0,3181609,0
2021,25,8,0,3181609,0
2021,25,10,1,3181609,0.0314306377685001
2021,25,9,0,3181609,0
2021,25,3,0,3181609,0
2021,25,5,0,3181609,0
2021,25,12,1,3181609,0.0314306377685001
2021,25,11,0,3181609,0
2021,25,6,1,3181609,0.0314306377685001
2021,26,11,0,3111119,0
2021,26,9,1,3111119,0.0321427756379618
2021,26,10,0,3111119,0
2021,26,2,0,3111119,0
2021,26,4,0,3111119,0
2021,26,7,0,3111119,0
2021,26,1,0,3111119,0
2021,26,5,0,3111119,0
2021,26,8,0,3111119,0
2021,26,3,0,3111119,0
2021,26,12,0,3111119,0
2021,26,6,0,3111119,0
2021,26,0,1,3111119,0.0321427756379618
2021,27,7,0,2599658,0
2021,27,2,1,2599658,0.0384665982986993
2021,27,1,0,2599658,0
2021,27,11,0,2599658,0
2021,27,8,0,2599658,0
2021,27,6,0,2599658,0
2021,27,12,0,2599658,0
2021,27,3,0,2599658,0
2021,27,5,4,2599658,0.153866393194797
2021,27,10,0,2599658,0
2021,27,4,0,2599658,0
2021,27,9,0,2599658,0
2021,27,0,5,2599658,0.192332991493496
2021,28,11,0,3679623,0
2021,28,2,0,3679623,0
2021,28,3,0,3679623,0
2021,28,4,1,3679623,0.0271766971779446
2021,28,0,4,3679623,0.108706788711778
2021,28,5,0,3679623,0
2021,28,6,1,3679623,0.0271766971779446
2021,28,10,0,3679623,0
2021,28,7,0,3679623,0
2021,28,8,2,3679623,0.0543533943558892
2021,28,12,0,3679623,0
2021,28,9,0,3679623,0
2021,28,1,0,3679623,0
2021,29,11,0,1395545,0
2021,29,10,1,1395545,0.0716565929439753
2021,29,1,0,1395545,0
2021,29,9,0,1395545,0
2021,29,5,0,1395545,0
2021,29,8,0,1395545,0
2021,29,2,0,1395545,0
2021,29,7,0,1395545,0
2021,29,6,1,1395545,0.0716565929439753
2021,29,12,0,1395545,0
2021,29,4,0,1395545,0
2021,29,3,0,1395545,0
2021,29,0,2,1395545,0.143313185887951
2021,3,10,1,821059,0.121793927111206
2021,3,9,1,821059,0.121793927111206
2021,3,11,1,821059,0.121793927111206
2021,3,0,6,821059,0.730763562667238
2021,3,7,2,821059,0.243587854222413
2021,3,4,0,821059,0
2021,3,1,1,821059,0.121793927111206
2021,3,8,0,821059,0
2021,3,3,0,821059,0
2021,3,5,0,821059,0
2021,3,2,0,821059,0
2021,3,6,0,821059,0
2021,3,12,0,821059,0
2021,30,10,0,8588469,0
2021,30,6,0,8588469,0
2021,30,2,4,8588469,0.0465740750767104
2021,30,9,0,8588469,0
2021,30,0,13,8588469,0.151365743999309
2021,30,1,0,8588469,0
2021,30,8,2,8588469,0.0232870375383552
2021,30,5,0,8588469,0
2021,30,3,0,8588469,0
2021,30,12,0,8588469,0
2021,30,11,2,8588469,0.0232870375383552
2021,30,4,2,8588469,0.0232870375383552
2021,30,7,3,8588469,0.0349305563075328
2021,31,2,0,2283943,0
2021,31,8,0,2283943,0
2021,31,6,0,2283943,0
2021,31,5,0,2283943,0
2021,31,3,1,2283943,0.0437839298091064
2021,31,12,0,2283943,0
2021,31,1,0,2283943,0
2021,31,11,1,2283943,0.0437839298091064
2021,31,9,1,2283943,0.0437839298091064
2021,31,7,2,2283943,0.0875678596182129
2021,31,0,5,2283943,0.218919649045532
2021,31,4,0,2283943,0
2021,31,10,0,2283943,0
2021,32,11,0,1677911,0
2021,32,0,12,1677911,0.715175000342688
2021,32,1,0,1677911,0
2021,32,6,2,1677911,0.119195833390448
2021,32,2,4,1677911,0.238391666780896
2021,32,3,2,1677911,0.119195833390448
2021,32,8,2,1677911,0.119195833390448
2021,32,10,0,1677911,0
2021,32,9,1,1677911,0.059597916695224
2021,32,7,0,1677911,0
2021,32,5,0,1677911,0
2021,32,4,1,1677911,0.059597916695224
2021,32,12,0,1677911,0
2021,4,9,0,1017011,0
2021,4,0,3,1017011,0.294982060174374
2021,4,2,0,1017011,0
2021,4,7,2,1017011,0.196654706782916
2021,4,3,0,1017011,0
2021,4,10,0,1017011,0
2021,4,4,0,1017011,0
2021,4,11,1,1017011,0.0983273533914579
2021,4,5,0,1017011,0
2021,4,12,0,1017011,0
2021,4,6,0,1017011,0
2021,4,8,0,1017011,0
2021,4,1,0,1017011,0
2021,5,8,1,3261259,0.030663004686227
2021,5,2,0,3261259,0
2021,5,11,2,3261259,0.061326009372454
2021,5,3,9,3261259,0.275967042176043
2021,5,5,0,3261259,0
2021,5,9,0,3261259,0
2021,5,0,19,3261259,0.582597089038313
2021,5,6,3,3261259,0.091989014058681
2021,5,4,1,3261259,0.030663004686227
2021,5,12,1,3261259,0.030663004686227
2021,5,7,1,3261259,0.030663004686227
2021,5,1,0,3261259,0
2021,5,10,1,3261259,0.030663004686227
2021,6,10,0,797245,0
2021,6,4,0,797245,0
2021,6,1,0,797245,0
2021,6,12,0,797245,0
2021,6,3,0,797245,0
2021,6,0,0,797245,0
2021,6,2,0,797245,0
2021,6,9,0,797245,0
2021,6,8,0,797245,0
2021,6,11,0,797245,0
2021,6,5,0,797245,0
2021,6,6,0,797245,0
2021,6,7,0,797245,0
2021,7,2,0,5812375,0
2021,7,11,0,5812375,0
2021,7,6,0,5812375,0
2021,7,3,0,5812375,0
2021,7,12,0,5812375,0
2021,7,10,0,5812375,0
2021,7,5,3,5812375,0.051614013204585
2021,7,4,1,5812375,0.017204671068195
2021,7,9,0,5812375,0
2021,7,8,0,5812375,0
2021,7,1,0,5812375,0
2021,7,7,0,5812375,0
2021,7,0,4,5812375,0.0688186842727801
2021,8,7,1,3836506,0.0260653834504625
2021,8,3,6,3836506,0.156392300702775
2021,8,0,32,3836506,0.834092270414799
2021,8,11,3,3836506,0.0781961503513874
2021,8,2,0,3836506,0
2021,8,6,5,3836506,0.130326917252312
2021,8,8,0,3836506,0
2021,8,4,6,3836506,0.156392300702775
2021,8,5,3,3836506,0.0781961503513874
2021,8,9,1,3836506,0.0260653834504625
2021,8,1,1,3836506,0.0260653834504625
2021,8,12,5,3836506,0.130326917252312
2021,8,10,1,3836506,0.0260653834504625
2021,9,0,75,9003827,0.832979132095719
2021,9,11,6,9003827,0.0666383305676575
2021,9,3,3,9003827,0.0333191652838288
2021,9,9,3,9003827,0.0333191652838288
2021,9,8,4,9003827,0.0444255537117717
2021,9,5,8,9003827,0.0888511074235433
2021,9,12,4,9003827,0.0444255537117717
2021,9,7,10,9003827,0.111063884279429
2021,9,4,18,9003827,0.199914991702973
2021,9,6,5,9003827,0.0555319421397146
2021,9,1,5,9003827,0.0555319421397146
2021,9,10,5,9003827,0.0555319421397146
2021,9,2,4,9003827,0.0444255537117717
2022,0,1,53,130118356,0.0407321469693331
2022,0,6,97,130118356,0.0745475142646284
2022,0,3,81,130118356,0.0622510170663392
2022,0,2,92,130118356,0.070704858890163
2022,0,5,91,130118356,0.06993632781527
2022,0,4,80,130118356,0.0614824859914461
2022,0,0,494,130118356,0.37965435099718
2022,1,4,0,1471859,0
2022,1,1,0,1471859,0
2022,1,5,0,1471859,0
2022,1,3,0,1471859,0
2022,1,6,0,1471859,0
2022,1,2,1,1471859,0.0679412905719909
2022,1,0,1,1471859,0.0679412905719909
2022,10,3,0,1899856,0
2022,10,2,0,1899856,0
2022,10,5,0,1899856,0
2022,10,4,0,1899856,0
2022,10,0,0,1899856,0
2022,10,1,0,1899856,0
2022,10,6,0,1899856,0
2022,11,4,0,6331142,0
2022,11,1,0,6331142,0
2022,11,5,0,6331142,0
2022,11,2,0,6331142,0
2022,11,0,1,6331142,0.0157949387330121
2022,11,6,0,6331142,0
2022,11,3,1,6331142,0.0157949387330121
2022,12,2,0,3679821,0
2022,12,3,0,3679821,0
2022,12,4,0,3679821,0
2022,12,0,2,3679821,0.0543504697646978
2022,12,1,1,3679821,0.0271752348823489
2022,12,6,0,3679821,0
2022,12,5,1,3679821,0.0271752348823489
2022,13,2,2,3155581,0.0633797706349481
2022,13,5,4,3155581,0.126759541269896
2022,13,6,2,3155581,0.0633797706349481
2022,13,4,2,3155581,0.0633797706349481
2022,13,0,13,3155581,0.411968509127162
2022,13,3,3,3155581,0.0950696559524221
2022,13,1,0,3155581,0
2022,14,3,0,8569204,0
2022,14,2,1,8569204,0.0116696953415977
2022,14,5,0,8569204,0
2022,14,4,0,8569204,0
2022,14,1,0,8569204,0
2022,14,6,0,8569204,0
2022,14,0,1,8569204,0.0116696953415977
2022,15,0,141,17772460,0.793362314502326
2022,15,2,41,17772460,0.230694006344648
2022,15,5,26,17772460,0.146293760120996
2022,15,4,13,17772460,0.0731468800604981
2022,15,3,28,17772460,0.15754712628415
2022,15,6,16,17772460,0.0900269293052284
2022,15,1,17,17772460,0.0956536123868052
2022,16,2,2,4889123,0.0409071320152919
2022,16,3,0,4889123,0
2022,16,5,15,4889123,0.306803490114689
2022,16,4,0,4889123,0
2022,16,1,0,4889123,0
2022,16,0,17,4889123,0.347710622129981
2022,16,6,0,4889123,0
2022,17,5,2,2085423,0.0959038046477861
2022,17,4,0,2085423,0
2022,17,2,1,2085423,0.047951902323893
2022,17,1,0,2085423,0
2022,17,6,12,2085423,0.575422827886717
2022,17,3,0,2085423,0
2022,17,0,15,2085423,0.719278534858396
2022,18,2,0,1323404,0
2022,18,6,0,1323404,0
2022,18,3,0,1323404,0
2022,18,4,0,1323404,0
2022,18,1,0,1323404,0
2022,18,5,0,1323404,0
2022,18,0,0,1323404,0
2022,19,3,9,5760358,0.156240289232023
2022,19,1,1,5760358,0.0173600321368915
2022,19,5,6,5760358,0.104160192821349
2022,19,6,11,5760358,0.190960353505806
2022,19,4,4,5760358,0.069440128547566
